0.031808,-0.823807,-1.95332,-0.00405891,-0.0189936,-1.10411e-05
0.0316594,-0.824069,-1.95322,-0.00404827,-0.0189914,-1.10039e-05
0.0315083,-0.824336,-1.95311,-0.00403736,-0.0189891,-1.09659e-05
0.0313547,-0.824609,-1.95301,-0.00402618,-0.0189867,-1.09272e-05
0.0311987,-0.824887,-1.9529,-0.00401472,-0.0189843,-1.08877e-05
0.0310403,-0.825169,-1.95279,-0.00400298,-0.0189818,-1.08475e-05
0.0308794,-0.825458,-1.95267,-0.00399096,-0.0189792,-1.08066e-05
0.030716,-0.825751,-1.95256,-0.00397867,-0.0189766,-1.07649e-05
0.0305501,-0.826049,-1.95244,-0.00396609,-0.018974,-1.07225e-05
0.0303817,-0.826353,-1.95232,-0.00395324,-0.0189713,-1.06793e-05
0.0302109,-0.826662,-1.9522,-0.0039401,-0.0189685,-1.06354e-05
0.0300375,-0.826976,-1.95207,-0.00392667,-0.0189656,-1.05907e-05
0.0298616,-0.827296,-1.95195,-0.00391296,-0.0189627,-1.05452e-05
0.0296832,-0.827621,-1.95182,-0.00389897,-0.0189598,-1.0499e-05
0.0295022,-0.827951,-1.95169,-0.00388468,-0.0189568,-1.0452e-05
0.0293187,-0.828287,-1.95156,-0.00387011,-0.0189537,-1.04042e-05
0.0291326,-0.828628,-1.95142,-0.00385525,-0.0189505,-1.03557e-05
0.0289439,-0.828974,-1.95129,-0.0038401,-0.0189473,-1.03064e-05
0.0287527,-0.829326,-1.95115,-0.00382465,-0.0189441,-1.02564e-05
0.0285589,-0.829683,-1.95101,-0.00380891,-0.0189407,-1.02055e-05
0.0283626,-0.830046,-1.95087,-0.00379288,-0.0189373,-1.01539e-05
0.0281636,-0.830414,-1.95072,-0.00377654,-0.0189339,-1.01014e-05
0.027962,-0.830788,-1.95057,-0.00375992,-0.0189304,-1.00482e-05
0.0277578,-0.831167,-1.95042,-0.00374299,-0.0189268,-9.99423e-06
0.0275509,-0.831552,-1.95027,-0.00372576,-0.0189231,-9.93943e-06
0.0273415,-0.831942,-1.95012,-0.00370823,-0.0189194,-9.88384e-06
0.0271294,-0.832338,-1.94996,-0.00369041,-0.0189157,-9.82746e-06
0.0269146,-0.832739,-1.94981,-0.00367227,-0.0189118,-9.77027e-06
0.0266972,-0.833147,-1.94965,-0.00365384,-0.0189079,-9.71227e-06
0.0264771,-0.833559,-1.94949,-0.00363509,-0.018904,-9.65347e-06
0.0262544,-0.833978,-1.94932,-0.00361604,-0.0189,-9.59386e-06
0.026029,-0.834402,-1.94915,-0.00359669,-0.0188959,-9.53344e-06
0.0258008,-0.834831,-1.94899,-0.00357702,-0.0188917,-9.47221e-06
