-11.3571262360,-11.4259576797,-0.0136300605,-0.0072351266,-0.0192953255,-0.0431178734
-11.3572998047,-11.4260473251,-0.0136177484,-0.0071386779,-0.0192746166,-0.0431845896
-11.3574819565,-11.4261398315,-0.0136054959,-0.0070412830,-0.0192537513,-0.0432494842
-11.3576698303,-11.4262342453,-0.0135933058,-0.0069429367,-0.0192327294,-0.0433125310
-11.3578605652,-11.4263277054,-0.0135811782,-0.0068436386,-0.0192115512,-0.0433737189
-11.3580598831,-11.4264259338,-0.0135691147,-0.0067433892,-0.0191902183,-0.0434330329
-11.3582639694,-11.4265241623,-0.0135571128,-0.0066421852,-0.0191687290,-0.0434904546
-11.3584747314,-11.4266252518,-0.0135451779,-0.0065400228,-0.0191470850,-0.0435459763
-11.3586921692,-11.4267282486,-0.0135333110,-0.0064369030,-0.0191252884,-0.0435995758
-11.3589153290,-11.4268331528,-0.0135215111,-0.0063328240,-0.0191033371,-0.0436512455
-11.3591423035,-11.4269380569,-0.0135097755,-0.0062277857,-0.0190812312,-0.0437009633
-11.3593769073,-11.4270467758,-0.0134981088,-0.0061217831,-0.0190589689,-0.0437487178
-11.3596191406,-11.4271574020,-0.0134865129,-0.0060148174,-0.0190365538,-0.0437944867
-11.3598680496,-11.4272689819,-0.0134749878,-0.0059068860,-0.0190139841,-0.0438382588
-11.3601207733,-11.4273824692,-0.0134635316,-0.0057979887,-0.0189912636,-0.0438800193
-11.3603830338,-11.4274997711,-0.0134521499,-0.0056881225,-0.0189683866,-0.0439197570
-11.3606481552,-11.4276170731,-0.0134408390,-0.0055772867,-0.0189453606,-0.0439574532
-11.3609209061,-11.4277362823,-0.0134296026,-0.0054654805,-0.0189221818,-0.0439930856
-11.3612003326,-11.4278583527,-0.0134184416,-0.0053527025,-0.0188988484,-0.0440266505
-11.3614854813,-11.4279813766,-0.0134073552,-0.0052389503,-0.0188753586,-0.0440581255
-11.3617782593,-11.4281082153,-0.0133963441,-0.0051242243,-0.0188517254,-0.0440874994
-11.3620767593,-11.4282360077,-0.0133854123,-0.0050085215,-0.0188279357,-0.0441147462
-11.3623819351,-11.4283666611,-0.0133745568,-0.0048918417,-0.0188039951,-0.0441398621
-11.3626937866,-11.4284973145,-0.0133637795,-0.0047741840,-0.0187799037,-0.0441628359
-11.3630113602,-11.4286308289,-0.0133530833,-0.0046555465,-0.0187556613,-0.0441836379
-11.3633346558,-11.4287652969,-0.0133424671,-0.0045359302,-0.0187312718,-0.0442022532
-11.3636665344,-11.4289045334,-0.0133319329,-0.0044153300,-0.0187067296,-0.0442186780
-11.3640050888,-11.4290437698,-0.0133214807,-0.0042937482,-0.0186820347,-0.0442328900
-11.3643493652,-11.4291858673,-0.0133111114,-0.0041711819,-0.0186571926,-0.0442448780
-11.3647031784,-11.4293327332,-0.0133008268,-0.0040476313,-0.0186322033,-0.0442546234
-11.3650598526,-11.4294786453,-0.0132906241,-0.0039230958,-0.0186070614,-0.0442621112
-11.3654222488,-11.4296245575,-0.0132805137,-0.0037975714,-0.0185817759,-0.0442673191
-11.3657970428,-11.4297761917,-0.0132704834,-0.0036710622,-0.0185563359,-0.0442702435
-11.3661756516,-11.4299297333,-0.0132605452,-0.0035435623,-0.0185307525,-0.0442708619
-11.3665609360,-11.4300851822,-0.0132506937,-0.0034150742,-0.0185050238,-0.0442691632
-11.3669509888,-11.4302415848,-0.0132409334,-0.0032855959,-0.0184791423,-0.0442651324
-11.3673496246,-11.4303998947,-0.0132312588,-0.0031551255,-0.0184531175,-0.0442587435
-11.3677558899,-11.4305620193,-0.0132216783,-0.0030236638,-0.0184269454,-0.0442499928
-11.3681678772,-11.4307250977,-0.0132121919,-0.0028912094,-0.0184006281,-0.0442388579
-11.3685884476,-11.4308919907,-0.0132027948,-0.0027577628,-0.0183741674,-0.0442253314
-11.3690156937,-11.4310598373,-0.0131934946,-0.0026233217,-0.0183475614,-0.0442093909
-11.3694486618,-11.4312295914,-0.0131842894,-0.0024878853,-0.0183208100,-0.0441910252
-11.3698911667,-11.4314041138,-0.0131751793,-0.0023514542,-0.0182939135,-0.0441702157
-11.3703384399,-11.4315786362,-0.0131661631,-0.0022140276,-0.0182668716,-0.0441469513
-11.3707942963,-11.4317560196,-0.0131572476,-0.0020756032,-0.0182396881,-0.0441212095
-11.3712549210,-11.4319353104,-0.0131484298,-0.0019361833,-0.0182123613,-0.0440929756
-11.3717231750,-11.4321165085,-0.0131397126,-0.0017957650,-0.0181848928,-0.0440622456
-11.3722009659,-11.4323015213,-0.0131310951,-0.0016543483,-0.0181572847,-0.0440289974
-11.3726863861,-11.4324903488,-0.0131225772,-0.0015119342,-0.0181295332,-0.0439932086
-11.3731746674,-11.4326772690,-0.0131141618,-0.0013685210,-0.0181016363,-0.0439548753
-11.3736734390,-11.4328689575,-0.0131058525,-0.0012241079,-0.0180736054,-0.0439139716
-11.3741788864,-11.4330635071,-0.0130976439,-0.0010786965,-0.0180454291,-0.0438704900
-11.3746910095,-11.4332590103,-0.0130895395,-0.0009322844,-0.0180171169,-0.0438244119
-11.3752107620,-11.4334573746,-0.0130815459,-0.0007848713,-0.0179886594,-0.0437757298
-11.3757390976,-11.4336595535,-0.0130736548,-0.0006364597,-0.0179600753,-0.0437244140
-11.3762731552,-11.4338626862,-0.0130658736,-0.0004870445,-0.0179313440,-0.0436704569
-11.3768138885,-11.4340686798,-0.0130581986,-0.0003366305,-0.0179024767,-0.0436138511
-11.3773651123,-11.4342775345,-0.0130506344,-0.0001852140,-0.0178734697,-0.0435545668
-11.3779211044,-11.4344873428,-0.0130431773,-0.0000327977,-0.0178443268,-0.0434926003
-11.3784856796,-11.4347019196,-0.0130358376,0.0001206209,-0.0178150479,-0.0434279330
-11.3790578842,-11.4349184036,-0.0130286105,0.0002750421,-0.0177856330,-0.0433605537
-11.3796367645,-11.4351367950,-0.0130214905,0.0004304629,-0.0177560858,-0.0432904363
-11.3802242279,-11.4353580475,-0.0130144907,0.0005868863,-0.0177264046,-0.0432175696
-11.3808164597,-11.4355812073,-0.0130076027,0.0007443114,-0.0176965836,-0.0431419499
-11.3814201355,-11.4358081818,-0.0130008319,0.0009027398,-0.0176666323,-0.0430635512
-11.3820304871,-11.4360380173,-0.0129941814,0.0010621692,-0.0176365469,-0.0429823585
-11.3826465607,-11.4362668991,-0.0129876453,0.0012225996,-0.0176063273,-0.0428983644
-11.3832702637,-11.4365015030,-0.0129812304,0.0013840327,-0.0175759792,-0.0428115465
-11.3839025497,-11.4367380142,-0.0129749356,0.0015464691,-0.0175454989,-0.0427218974
-11.3845434189,-11.4369783401,-0.0129687609,0.0017099092,-0.0175148863,-0.0426293947
-11.3851909637,-11.4372196198,-0.0129627073,0.0018743500,-0.0174841397,-0.0425340235
-11.3858470917,-11.4374656677,-0.0129567767,0.0020397943,-0.0174532719,-0.0424357764
-11.3865089417,-11.4377117157,-0.0129509699,0.0022062431,-0.0174222663,-0.0423346348
-11.3871803284,-11.4379625320,-0.0129452897,0.0023736965,-0.0173911359,-0.0422305837
-11.3878593445,-11.4382152557,-0.0129397344,0.0025421586,-0.0173598770,-0.0421236120
-11.3885459900,-11.4384717941,-0.0129343048,0.0027116239,-0.0173284896,-0.0420137048
-11.3892402649,-11.4387292862,-0.0129290037,0.0028821016,-0.0172969736,-0.0419008359
-11.3899412155,-11.4389896393,-0.0129238321,0.0030535916,-0.0172653329,-0.0417850055
-11.3906517029,-11.4392547607,-0.0129187908,0.0032260981,-0.0172335673,-0.0416661948
-11.3913698196,-11.4395208359,-0.0129138790,0.0033996222,-0.0172016788,-0.0415443890
